-0.488557819736304,-0.564878796682369,-0.263522335509134,-0.49494167450602,-0.319116763126644,-0.515906979993158,-0.583337306618887,-0.397730990678948,-0.375252303549937,-0.319842668479225,-0.476288242246018,-0.558563770902064,-0.391702157002532,-0.380241193434452,-0.304070312096017,-0.348449163402922,-0.462746266114694,-0.479857928893051,-0.360567812138702,-0.327519295698821,-0.583250570268914,-0.411038938060113,-0.347523618634508,-0.359045534202609,-0.359801665261317,-0.378820005970298,-0.587327051509124,-0.403884592581488,-0.319169291136982,-0.475342199200289,-0.348411944650946,-0.345320024666488,-0.468061266367989,-0.521699955624395,-0.583940798302213,-0.226443729241708,-0.367365808593612,-0.506651088314654,-0.412430242959823,-0.413261906401189,-0.261080204913398,-0.536715115614957,-0.476351471244166,-0.408324584517626,-0.267875258661555,-0.446737012569055,-0.520500942155257,-0.615996080608622,-0.522060778182782,-0.516938845737716,-0.393481322913038,-0.389137701796977,-0.516253761865436,-0.39967571775173,-0.405652969869717,-0.32519981356023,-0.395465415762765,-0.27821242615163,-0.506311357967845,-0.445295653255924,-0.249481620357655,-0.399005531844831,-0.565462278795341,-0.399558608517643,-0.471481759755268,-0.434196366673594,-0.419778026978649,-0.517474280667381,-0.431826695506491,-0.524832199400137,-0.395312737587434,-0.519083217862931,-0.559816199869597,-0.497740295464631,-0.399481387466662,-0.432867445915083,-0.463135890710949,-0.311525907814939,-0.458843590508036,-0.290985635738777,-0.390848277050123,-0.532668514038186,-0.360243415462219,-0.477861895496148,-0.431170200195352,-0.464312220339493,-0.38904255928825,-0.346346281677651,-0.410593358348061,-0.441695157348871,-0.562684804439946,-0.563728751929841,-0.482989837821419,-0.618490668425959,-0.31592461886638,-0.453086528116628,-0.315044273925113,-0.458957302662288,-0.585883604780148,-0.398285490614159,-0.373418988736411,-0.453335961248968,-0.376330127715408,-0.416289241291521,-0.414091552364444,-0.390203318761193,-0.386583912862259,-0.233363497930813,-0.47654937085453,-0.519284598454703,-0.469529126712473,-0.37784319039795,-0.375278172155694,-0.408036569887433,-0.578496983535743,-0.380576473769602,-0.437819045484166,-0.407654150287924,-0.300608263099026,-0.474132598160761,-0.346538472922966,-0.414455900936204,-0.369459801917339,-0.58547028752188,-0.35490614361059,-0.502706179934726,-0.400755469211416,-0.439285262492623,-0.317063541872813,-0.519935282107857,-0.540718453791651,-0.436723420011192,-0.456170522725225,-0.459982006141294,-0.310989861741101,-0.350969042983819,-0.445648097456023,-0.473346818829203,-0.483661702861806,-0.414182683354973,-0.472749481356538,-0.437645466396728,-0.311582069660134,-0.406894065134057,-0.568273922625583,-0.363619781006209,-0.391699909238137,-0.490048763364941,-0.520809176466244,-0.427816699845073,-0.0902020818013658,-0.104226027461596,-0.102487538949842,-0.0919136739763824,-0.0997304568568466,-0.0961953856206655,-0.110137061867292,-0.121963309078211,-0.112690980572091,-0.123157981243632,-0.107555664901431,-0.131697946363852,-0.122738573791139,-0.103768108044977,-0.109395466904776,-0.107990383153978,-0.099120269221096,-0.102850721911267,-0.110970279339481,-0.112166878452838,-0.12524355787516,-0.105726538983291,-0.0962280650335115,-0.102269239133201,-0.0813608442385131,-0.109531528991162,-0.120727602826778,-0.100813004595726,-0.107647481399232,-0.132162177587645,-0.116304134161574,-0.083539218686337,-0.110990229326308,-0.121614688780579,-0.1002757733727,-0.103998562131001,-0.102124630973044,-0.0898665101556447,-0.11627344038901,-0.0860873949081979,-0.102624513336924,-0.116057590954762,-0.126794399969115,-0.118315390139352,-0.106186617922666,-0.10293824178936,-0.0978643936292594,-0.108834990640389,-0.108505166374905,-0.107036865643751,-0.0987607973654516,-0.100550072494649,-0.128175297580828,-0.109482963561286,-0.0986359717578539,-0.117150580625549,-0.115367530186898,-0.106001336797471,-0.0991527432237498,-0.120793150498249,-0.131513242302907,-0.119474375809602,-0.102607818203262,-0.100599396243848,-0.0908940432052965,-0.122239258664874,-0.0922081764546233,-0.100781162134015,-0.111067361371412,-0.10028177635689,-0.119130765096789,-0.105097445586954,-0.119190521544295,-0.1100405335972,-0.0864476890862347,-0.0950213495561597,-0.112902667945088,-0.126182909920096,-0.130696218283117,-0.120028974964147,-0.129062082308312,-0.0944454493590119,-0.101736762077695,-0.105222226867628,-0.103992755193574,-0.122123437861543,-0.111126986556847,-0.110702691873419,-0.124717608681513,-0.125946732892065,-0.0939257660050435,-0.0989452949755266,-0.104938446098033,-0.0876247817061133,-0.129178497202552,-0.100078021166229,-0.122469237671924,-0.0827216224111107,-0.127474130825453,-0.116607305896478,-0.119244392584248,-0.103535099454609,-0.128820668186455,-0.0982906317290865,-0.12196621254049,-0.130765115220264,-0.100447145783696,-0.101280215914134,-0.114026585252781,-0.113042676334152,-0.0805694972400305,-0.100757374979249,-0.109192303965895,-0.110293114394175,-0.113801153629013,-0.0938083508405455,-0.0924291075121079,-0.12042159763226,-0.104148344756593,-0.10212367586373,-0.0815820054572032,-0.111948293737782,-0.126164244125489,-0.129502055459237,-0.094293259861966,-0.123191245833368,-0.114164033064754,-0.103945088609806,-0.0974563062152728,-0.0927520616911483,-0.116709774986669,-0.112708574581526,-0.127781791353794,-0.106413787773823,-0.0931042628817202,-0.118489991362245,-0.124025080252338,-0.0790432552639852,-0.088400938468299,-0.103956200164406,-0.0928018362476196,-0.107616256284793,-0.11821734202679,-0.137645222652403,-0.107694099428133,-0.0994943701430997,-0.0864947769714054,-0.120100280163262,-0.106623439608122,-0.110231261820674
-0.603531892126283,-0.667031090707823,-0.346419413688355,-0.598548199855023,-0.407964693526569,-0.587567843603967,-0.664270061225906,-0.455018703383371,-0.45552844260673,-0.395408473607618,-0.557471250133073,-0.6482234589086,-0.45328230924614,-0.468561805147706,-0.388287920997553,-0.411424932816372,-0.53792909431296,-0.532008497186948,-0.462219566071565,-0.41435891913147,-0.649448058540901,-0.512704514589914,-0.424494308176963,-0.444520341902947,-0.437486223330831,-0.460331651731955,-0.671447548055743,-0.471961763644203,-0.402511886499061,-0.544974814559508,-0.435822921873336,-0.43331665825719,-0.54911930188093,-0.608730812291406,-0.661769919794797,-0.295439654923105,-0.45626889873744,-0.589191477720926,-0.508378632552259,-0.501125962437121,-0.348270810463404,-0.606945222715236,-0.565472601136798,-0.497978572798764,-0.339547433748817,-0.548881217043234,-0.59374492753288,-0.692436345793195,-0.605910869487462,-0.596610705207763,-0.470573531375485,-0.478791403067677,-0.612137569394744,-0.487657301542961,-0.465227496098066,-0.409388150594229,-0.459172168808763,-0.356777850430044,-0.597210426694695,-0.528876571155613,-0.325863394920473,-0.466217767462489,-0.639725182423691,-0.509007502355839,-0.568033981507958,-0.525545494311402,-0.487450860050759,-0.616682845456218,-0.511120291507027,-0.605225236818212,-0.474171079145417,-0.616051694626989,-0.640012025839213,-0.567340149006928,-0.462189515575201,-0.520650956282651,-0.560847926209847,-0.39433424149476,-0.523241993267782,-0.371060798315399,-0.464817678157701,-0.608331132321841,-0.435723619634846,-0.570323716817483,-0.529148766933613,-0.555118209022074,-0.471404478015044,-0.412038368752947,-0.504032521470812,-0.528069007605184,-0.644935654625598,-0.656058210273497,-0.569916232799603,-0.69177676946889,-0.399918969341155,-0.52525986230363,-0.39673852135817,-0.543136248483358,-0.668401917305781,-0.485025237092098,-0.455486779027827,-0.552840257415902,-0.451816651301689,-0.51017935231824,-0.497536556390414,-0.461831483935762,-0.476363101077308,-0.30650442162237,-0.56402892238057,-0.610282728392777,-0.573621225585664,-0.454789045536527,-0.450253638488861,-0.517156073774147,-0.658241357193818,-0.470235110474112,-0.517731739999067,-0.471551280219974,-0.383248763819518,-0.555601520043889,-0.437117563298959,-0.506377422236537,-0.452253159464261,-0.664034143949735,-0.423837478272661,-0.575503262314327,-0.492803218209648,-0.526635740362758,-0.388894004083269,-0.602526573859863,-0.616866094526292,-0.502372612717855,-0.557705301853762,-0.554611557637116,-0.392391157599514,-0.431353548572318,-0.53078025661647,-0.56535667109175,-0.575145920036723,-0.482118600610594,-0.56602031791853,-0.518411965932647,-0.369856253912639,-0.496270273541669,-0.654031080300157,-0.446540262208836,-0.480100020444309,-0.590256754348952,-0.601971203536407,-0.512549203708612,-0.263461213935251,-0.291184424193338,-0.405155778092248,-0.358897266976302,-0.265558070812218,-0.421431719014939,-0.447844023076232,-0.504139852569567,-0.440967978249422,-0.417004832136406,-0.482401622435008,-0.545411365237529,-0.266958765650227,-0.35030670385786,-0.412388142512799,-0.445095543593595,-0.420084121769993,-0.340340600515567,-0.331293712090724,-0.52158765799038,-0.468532970145109,-0.442614347023645,-0.313533205818341,-0.389561734539306,-0.282552342857026,-0.445726157577487,-0.381979248375191,-0.361401278318665,-0.419218170563399,-0.576875876264319,-0.445280188346863,-0.349686491905645,-0.449266661989656,-0.537371495864814,-0.375975373978121,-0.438902084693029,-0.366861861869426,-0.424018121129938,-0.501847379713905,-0.289510894836373,-0.395228742755337,-0.420660889480516,-0.554238669229057,-0.469425449242693,-0.476565963189698,-0.486064467378908,-0.371127205049566,-0.332148847604463,-0.346280583205481,-0.30825351043251,-0.340452369000968,-0.380948945736309,-0.437994386073423,-0.268967755223922,-0.365984923170388,-0.525849217409688,-0.481953360274926,-0.511493151246878,-0.394818312435908,-0.450516726591974,-0.42025336087446,-0.589454613644668,-0.428464689832976,-0.375733633219856,-0.357964889570999,-0.4578474130844,-0.33963474114747,-0.380883265958351,-0.475301301884338,-0.332437725007608,-0.25889699301649,-0.436065884423922,-0.462060451203739,-0.359558592896487,-0.350856759433247,-0.351882085633637,-0.475598213094564,-0.527391418326244,-0.361188901769365,-0.295078889852989,-0.563766488060353,-0.373532221826602,-0.413048978808113,-0.286315670146675,-0.429953688770955,-0.397230087990224,-0.370366721403407,-0.541626799723062,-0.522200653992995,-0.513193159255348,-0.34307619811349,-0.331787678872312,-0.592815256579591,-0.254616459080928,-0.494809825781546,-0.382243987011822,-0.344443291448721,-0.379753556437702,-0.543974245214744,-0.507791769476903,-0.520136762774308,-0.330923462860897,-0.40272046443767,-0.27106537662119,-0.496610295967986,-0.573562590006868,-0.416850491227611,-0.378820702257252,-0.341597163076284,-0.444163226876393,-0.325454537019249,-0.43156606047781,-0.422282978591808,-0.480649222174285,-0.452469755308461,-0.412803506845615,-0.33094639761866,-0.510032459111412,-0.443290695271431,-0.386743198420564,-0.350604015260689,-0.480954923115634,-0.520011049197971,-0.516788737526422,-0.43472733024306,-0.605862682384947,-0.413852068647006,-0.389549348130943,-0.426701026396904,-0.469122710150954,-0.468478777824769,-0.516962276235598,-0.501532912598345,-0.432449795299795,-0.390780985655208,-0.455515763180375,-0.505446104401028,-0.318607222471631,-0.32143601565105,-0.380024867528341,-0.378184377502496,-0.384899518999306,-0.416064657613906,-0.582488995925377,-0.449004283748498,-0.324895591784371,-0.275489551094222,-0.488487858350348,-0.303220295968443,-0.577142513892901
-0.688485733703621,-0.743220302753712,-0.412432413238053,-0.67900557269055,-0.476075603427911,-0.644480897105588,-0.726637279515838,-0.499517662024998,-0.517732649961573,-0.454179671972149,-0.620032793193269,-0.717524983705133,-0.499604348972847,-0.537170836507385,-0.455480511153293,-0.460586395147771,-0.596666084368986,-0.573418977335904,-0.540669265758385,-0.483618388080878,-0.700979083311849,-0.586167556880168,-0.48406398617545,-0.512146477870668,-0.496112748011495,-0.522661300379336,-0.736581395936556,-0.525733248359717,-0.467241031401916,-0.600328883025754,-0.503028079535563,-0.499518920786351,-0.611108900850546,-0.675083438437688,-0.720621223408407,-0.350031218046775,-0.525128114950189,-0.652894038329622,-0.582039791040254,-0.571393775171227,-0.417359836951546,-0.662234122588296,-0.635616698971084,-0.566783316341247,-0.396934076681359,-0.625226930263962,-0.650318110162643,-0.753325033802497,-0.670878556992403,-0.657911798616443,-0.530860269594923,-0.546805758998239,-0.686667474321288,-0.556130979305683,-0.511792459964961,-0.475268936791642,-0.508489027778481,-0.418594999614532,-0.667118348466556,-0.593343696856196,-0.386602097341794,-0.518401135190505,-0.69712539513006,-0.588634964345588,-0.641230746937921,-0.596857449117645,-0.539194237967857,-0.691635460772056,-0.571882793109364,-0.666852614153802,-0.535825755220121,-0.69049215317648,-0.701843943099343,-0.62261702244955,-0.511781454082098,-0.588356086614275,-0.635947174512353,-0.460140904585516,-0.57620532784026,-0.433436411752868,-0.521128366049738,-0.666838104367086,-0.493949855525187,-0.642912397883266,-0.60247049302068,-0.624762199307227,-0.535198226006687,-0.464395034331366,-0.577857630751675,-0.593511008019631,-0.710896822807781,-0.727274269468229,-0.637210056688855,-0.750076920814624,-0.465120286830367,-0.581339304134426,-0.46146601529964,-0.607827611455021,-0.731785240700448,-0.552322947456605,-0.518036645968571,-0.626263785045112,-0.508115346355369,-0.578008808786025,-0.561869844383789,-0.519588780425593,-0.547027684719566,-0.364922893192523,-0.630674766571395,-0.680819723322637,-0.643883438653815,-0.515814164245986,-0.510899690465099,-0.597861323422666,-0.720232790458667,-0.538763354279591,-0.579388113823866,-0.521112747625089,-0.447304285150479,-0.620024187417585,-0.506529978446863,-0.578546702642119,-0.517722366358178,-0.723317481446897,-0.479971597732611,-0.632367362855239,-0.56481337224265,-0.590949080032456,-0.44549678552735,-0.66659778235165,-0.674217589624535,-0.553927426512618,-0.635324219600775,-0.627176378642125,-0.456618691339728,-0.495739996275572,-0.596506135518244,-0.636576103877576,-0.645590948600751,-0.533743530592141,-0.63455579002499,-0.581927843048759,-0.415161806957158,-0.56497166895261,-0.719795642237872,-0.511943586214411,-0.549572529230268,-0.667137846969163,-0.664533743781747,-0.580583683690179,-0.341332408100469,-0.38681584935408,-0.460948649409173,-0.407951115205002,-0.345961962951849,-0.498547808382292,-0.522960431940811,-0.597414629953978,-0.522407466606108,-0.527124691027378,-0.57973535840138,-0.638969388383059,-0.356667076565288,-0.430600367893607,-0.507319595033207,-0.50954404997459,-0.509307099861984,-0.408416434564523,-0.428460042772973,-0.605880159204397,-0.575564018777385,-0.541073447349764,-0.377906626386321,-0.454608395338595,-0.356928632436005,-0.515918215131628,-0.477172677363608,-0.448016172092726,-0.508877735742466,-0.647537570513752,-0.533782670528328,-0.421397146654869,-0.536301760292098,-0.640120148551705,-0.468798847247692,-0.533434097245081,-0.43368412597315,-0.511930887056416,-0.59079495425188,-0.368860342679898,-0.481315612907222,-0.522512875408425,-0.628132029128116,-0.558446057798319,-0.55228306215429,-0.558985353956115,-0.433529643901677,-0.416669176174706,-0.433356044557199,-0.393862059470515,-0.421718530025327,-0.45701810001817,-0.536910327302022,-0.346378963210823,-0.45476800184753,-0.586190343987826,-0.566087504272487,-0.583606132689535,-0.4758269455292,-0.555349548356461,-0.518985687260533,-0.665691686034831,-0.507628301183364,-0.427504645772266,-0.434996274826598,-0.546682188664539,-0.412388965666762,-0.453329216390503,-0.548630309096216,-0.407834548768691,-0.335438117135986,-0.519757883622613,-0.551351873048309,-0.451335902223745,-0.42328192598529,-0.417508715330721,-0.573891975028222,-0.626930449682529,-0.462601034029682,-0.381156527119593,-0.660634081654464,-0.450087880063089,-0.477236863911704,-0.371035077600917,-0.507095133349283,-0.4924122918064,-0.464200630657264,-0.601100904751227,-0.622309951557434,-0.604581792042101,-0.408298949607389,-0.400785037771807,-0.666322635588572,-0.322488023940975,-0.58293315592267,-0.450652371488307,-0.437932325484795,-0.451676307875359,-0.639524137998201,-0.568149669398627,-0.609430416871766,-0.407905308148533,-0.508916789686981,-0.343290806864551,-0.595577460833231,-0.663970472546356,-0.501718345624525,-0.470417782410108,-0.406766539953248,-0.519948139461681,-0.403720401524792,-0.500289209250682,-0.493278880977282,-0.56051448603016,-0.540478594801594,-0.491442182718167,-0.413944352625759,-0.602021947216896,-0.502454215551954,-0.462333936642144,-0.417361947476971,-0.562839914654308,-0.620686988522144,-0.604735444071017,-0.502287186168734,-0.685165921229298,-0.505942094101252,-0.452977795576268,-0.501306777853683,-0.532593225535617,-0.546353259371057,-0.587370566548929,-0.58329015512141,-0.51505192914828,-0.476397115590075,-0.547511569443525,-0.597714327779493,-0.38454823135472,-0.390787403247579,-0.460625432321578,-0.450322053720388,-0.473526618656218,-0.502925242874373,-0.685932871908857,-0.522319270037662,-0.391724760150131,-0.352809727118528,-0.590169220806562,-0.393245900820795,-0.651018226217774
-0.783116386804172,-0.836584494526782,-0.492854716586925,-0.778719666091734,-0.559770181254373,-0.71699183566895,-0.804585205794728,-0.555318325208172,-0.595345343722308,-0.526634122132194,-0.699110055698777,-0.804086998230177,-0.556900615051403,-0.623154385238075,-0.540514838636068,-0.522226556564481,-0.670476837061517,-0.625982532699878,-0.636719070172811,-0.571529021745768,-0.766572734521311,-0.672844321654736,-0.557909496756516,-0.598614792212108,-0.566017798237242,-0.599068117813907,-0.818451597224667,-0.594458127387,-0.54902804469807,-0.671518641992007,-0.586622990178749,-0.581500356719611,-0.687382348459129,-0.757203460164217,-0.79315537860346,-0.41727381043663,-0.610220042396164,-0.731478604367538,-0.675604273419068,-0.659957824195716,-0.501453018349356,-0.731290417559869,-0.723349773044361,-0.650499784339673,-0.468016749573927,-0.714235718978723,-0.721506874758671,-0.831370696336059,-0.752270040352875,-0.734445053794181,-0.605751427221511,-0.629529029162965,-0.779637708761452,-0.639567034940014,-0.570272480777589,-0.559902745122883,-0.570460348834949,-0.497624280882455,-0.754225056394533,-0.673640853849295,-0.462523695177705,-0.583807436788491,-0.769065106933425,-0.685034263249706,-0.728642616649591,-0.684527782983701,-0.60292528947071,-0.781057430887091,-0.648522360153479,-0.743291699566108,-0.613660240503094,-0.780863487426418,-0.778915099464748,-0.692519901540067,-0.573615319881678,-0.673275902977925,-0.727946466589167,-0.545261022507339,-0.643216955165532,-0.513780308033382,-0.592656654132699,-0.740412463339817,-0.565536814574969,-0.733240642029005,-0.690643683442469,-0.712687131351693,-0.614307414893615,-0.530387231064789,-0.670060900814888,-0.674481889011369,-0.795759123492038,-0.815615904270394,-0.721149012332587,-0.823758671889305,-0.546596191788031,-0.651688146671961,-0.545293792513905,-0.689923406327755,-0.811085356583004,-0.634979768368166,-0.596168961522681,-0.713342032189003,-0.578313240947732,-0.657474850724153,-0.641646711065536,-0.59492503963489,-0.633767577750268,-0.436479871088349,-0.712521540221691,-0.768769712878484,-0.728495081491589,-0.593329270964809,-0.589816361310633,-0.695777265492589,-0.797308762321376,-0.618993875890838,-0.656336101200792,-0.582919218383649,-0.526927232719662,-0.70156513150729,-0.592331908428594,-0.668880781396501,-0.599010570305599,-0.796922543935867,-0.553342102102794,-0.703943524436915,-0.655920978819953,-0.670658292884248,-0.518431833293993,-0.74724010845682,-0.745438006620763,-0.61950175331032,-0.729628150744308,-0.716220620064697,-0.539343720262883,-0.578837088579862,-0.679283985676824,-0.726066621664744,-0.732853206887146,-0.597604960782286,-0.716342865001464,-0.661481329885185,-0.472025922606754,-0.647656770807994,-0.80134240005821,-0.597089475606836,-0.637847073651597,-0.761492773272732,-0.743406181729903,-0.667180709667144,-0.403612611320097,-0.462202137392406,-0.504134485921308,-0.446665658323357,-0.409719636062627,-0.5589927515268,-0.580048288949599,-0.668942233243391,-0.585409206770057,-0.610786145205494,-0.654504718469944,-0.709713908939073,-0.427376189596795,-0.493862547990518,-0.579790422917809,-0.562163055829072,-0.578062725758239,-0.46244679650422,-0.504758369866618,-0.670635956750846,-0.657567401547878,-0.617088801048672,-0.429018835649068,-0.506944717361567,-0.415795251582452,-0.56952650467911,-0.549997614522181,-0.516507546891443,-0.576642866305793,-0.701829857045987,-0.60474685941875,-0.478230554813433,-0.603540398758442,-0.718946140851307,-0.540971024254841,-0.606183993761557,-0.486346938716542,-0.57964402994396,-0.658319201145127,-0.432703023187355,-0.547190612370439,-0.600323097135271,-0.684628328697611,-0.627181397201392,-0.61199715274623,-0.6148588121746,-0.480768127364074,-0.48016493706626,-0.501732461895867,-0.46116576231593,-0.484223839056367,-0.516275473973501,-0.610551107035116,-0.406919456664792,-0.524415478708666,-0.633164497071989,-0.628170365286376,-0.639855285677192,-0.538154986402583,-0.636770555794217,-0.592508372684233,-0.725435543281731,-0.568941506834983,-0.467901148036735,-0.497324542564842,-0.61368239631118,-0.468777272743357,-0.511245286152145,-0.605080930030578,-0.468019902221613,-0.395426079607258,-0.583931058367055,-0.619463174113469,-0.52344830930964,-0.481439696621363,-0.468848427924537,-0.649524492812359,-0.701054080070294,-0.539489711942532,-0.448559513855681,-0.730985496434615,-0.509283351865932,-0.526764344207582,-0.438228117557134,-0.567591446541808,-0.56622220173798,-0.537104438512852,-0.648998744864471,-0.697958239054205,-0.674667352050472,-0.459168345694856,-0.452564978997455,-0.726005264191226,-0.376048649714392,-0.646455839509038,-0.503950609214594,-0.511186804686172,-0.507775104922921,-0.712716309139863,-0.61524563201302,-0.679043579200899,-0.469304807962227,-0.586243866570591,-0.400263823270317,-0.671370426284931,-0.73309093042948,-0.567099607249975,-0.540295855669617,-0.459000344153275,-0.579464214095282,-0.465889500581599,-0.553445418775607,-0.547930046420146,-0.621539714532392,-0.608887582568056,-0.552460370219684,-0.479203910210205,-0.672520548438138,-0.54867548859953,-0.520779562785685,-0.469318950399625,-0.625459531948635,-0.697054207073549,-0.672190392444073,-0.552914606370807,-0.747162222924956,-0.574955325203535,-0.502048964007864,-0.559570163632623,-0.581123246461193,-0.604435846040885,-0.640941593643748,-0.643465749965011,-0.578750221038123,-0.54259331112575,-0.617057631260229,-0.669696339194045,-0.436034151990363,-0.444378991399882,-0.521973179775975,-0.507537491687951,-0.540924472785552,-0.571711160467013,-0.759601375685328,-0.579028720986362,-0.443277014882578,-0.414448970944953,-0.667931270170167,-0.46459353293047,-0.708154800463784
-0.88240307331071,-0.93335138683319,-0.574036958871644,-0.880702744778651,-0.645756954997533,-0.795673696193996,-0.88986887232744,-0.615202908028924,-0.676238470778947,-0.605186675133031,-0.78310609547491,-0.895272430688192,-0.618809362737614,-0.711710752259563,-0.630080857881664,-0.587879293990485,-0.748597035612632,-0.683394431202507,-0.732553706229366,-0.659346895654458,-0.837474216878699,-0.762535949258834,-0.636029382420627,-0.686470909832943,-0.640890184108273,-0.680829856712851,-0.905243577695833,-0.670541479998602,-0.63199415944531,-0.74806297834171,-0.673479193904852,-0.666034250936614,-0.768458078802138,-0.845061976177074,-0.86994012226562,-0.488162995880719,-0.69731589744317,-0.813719446188745,-0.778554234774886,-0.752596679948495,-0.588416260919179,-0.805331987051122,-0.815714915540013,-0.739895811117539,-0.541961808529637,-0.808111872632442,-0.799496838125701,-0.916688123756788,-0.838717103873309,-0.815555855227224,-0.683854239580278,-0.716226077376838,-0.877122105797207,-0.726473247760139,-0.63353661201266,-0.64660751927992,-0.63808055160997,-0.579251407363287,-0.844064253906615,-0.757651118937881,-0.540757782807737,-0.654060357778609,-0.8464842303978,-0.782761422637482,-0.821089691080936,-0.774847198292983,-0.670042492897472,-0.873501048978778,-0.729135689782737,-0.826310495367893,-0.695613662984905,-0.874836046659501,-0.860972473421928,-0.769036568646934,-0.639706301216852,-0.760567655925005,-0.822494089454913,-0.631645494573273,-0.717002392127166,-0.595906951656044,-0.667671645529928,-0.818685185443265,-0.641796910420324,-0.82739120980088,-0.785080305608223,-0.802588886770314,-0.696856814489913,-0.601845507955554,-0.763756772906677,-0.758145040924382,-0.891179843516723,-0.909017500246696,-0.809258970030952,-0.905035094265344,-0.629720215301669,-0.726358263526072,-0.630980710136732,-0.775626925552626,-0.895383583989936,-0.721900311125717,-0.677282956872161,-0.804133604177651,-0.651634230315263,-0.741462741178298,-0.724524623176295,-0.6765712650869,-0.722881167063572,-0.509765247084131,-0.798271137312332,-0.861571294433225,-0.817441838565181,-0.674525463433487,-0.677397981508098,-0.793459668863658,-0.879411023457394,-0.702455653122396,-0.737461124140616,-0.649614320541534,-0.608886908104171,-0.789153947845156,-0.682660324908309,-0.763679021042034,-0.683731062360687,-0.876332554423484,-0.637046877791017,-0.781138596076596,-0.749325798272609,-0.753422084343775,-0.593861956567573,-0.832428111904754,-0.821502222695225,-0.691208131332073,-0.82733002766618,-0.8082169639779,-0.624796325292777,-0.663957386970784,-0.765572972023865,-0.818600403735468,-0.823190014338837,-0.666864585787556,-0.803321171189304,-0.746080999188778,-0.532032195549084,-0.736500119610768,-0.887583963628376,-0.682462861682948,-0.727970545111801,-0.859081160478206,-0.827105465764997,-0.758861348590158,-0.479070206341547,-0.552135607078737,-0.558453265200973,-0.496225707533035,-0.48826628488587,-0.634636365705992,-0.650095382038808,-0.758991411005162,-0.663967878021082,-0.712734204769819,-0.746353568263658,-0.79619851739389,-0.513506589529859,-0.573159510449064,-0.6674693395083,-0.631401307331075,-0.662512992182016,-0.530572729489983,-0.598936505981085,-0.751774216307255,-0.759799340533921,-0.710782326967022,-0.495089291282089,-0.575002623230064,-0.488103149662129,-0.637084749575549,-0.642650452456318,-0.603023845950362,-0.658690294192466,-0.769235300834248,-0.696640310043859,-0.550044407052914,-0.68748457002194,-0.815794969285956,-0.62966673844658,-0.69651443276049,-0.553766314282134,-0.663675644008928,-0.739788003576656,-0.511200967992106,-0.627563402516649,-0.695482678234539,-0.7552469595841,-0.711879313670635,-0.687432154361876,-0.684046110701603,-0.538623770374968,-0.557993069767414,-0.588086283871437,-0.544066676951032,-0.559117064133399,-0.590828762051576,-0.700165304282821,-0.482031090138805,-0.611699959002677,-0.692619833624968,-0.704644042459687,-0.710635704521786,-0.614446838880841,-0.739699747219133,-0.684342936745633,-0.801247289329283,-0.646037017952515,-0.518845534697413,-0.578062243455008,-0.693476017940803,-0.538816058551759,-0.584660252208652,-0.675100468102948,-0.545694524284997,-0.470721586720496,-0.663550035101081,-0.705487687247071,-0.614828581839741,-0.555361048051037,-0.533381767442959,-0.743865318440132,-0.793269653870917,-0.633538105483747,-0.531195249898389,-0.815696674929098,-0.582981632760295,-0.588577430041886,-0.520778785253727,-0.643262548520682,-0.65794561870731,-0.623875279152051,-0.713425567296674,-0.788090115634383,-0.761996111865709,-0.523792879768412,-0.516184210192737,-0.803016080496091,-0.444671181515193,-0.725364792348428,-0.570841457192083,-0.60174180450102,-0.578312471899919,-0.802301271917871,-0.674841099002862,-0.766358420166711,-0.549152711786088,-0.681368333487588,-0.471428663989766,-0.764441051707873,-0.818696001031917,-0.647763073522853,-0.626265806510665,-0.525414865007944,-0.655330904583715,-0.54382636754181,-0.619621540780956,-0.616516780635959,-0.697179143138107,-0.694238325006913,-0.62716447846929,-0.561530250618242,-0.759570696398997,-0.60637957522945,-0.595226882607359,-0.534533347866848,-0.703534753741161,-0.789882450005298,-0.754262522865705,-0.614650950676781,-0.82485681309516,-0.659827270627762,-0.563213667527075,-0.632012671558262,-0.641256953405962,-0.674696931297852,-0.706371559683916,-0.71749967772178,-0.657030995622275,-0.624754109222398,-0.701119702037661,-0.760968575803549,-0.499544717783247,-0.511134532663804,-0.596113172827723,-0.579724647773614,-0.623215624481749,-0.658793444226216,-0.848245893336277,-0.65040660090019,-0.508017347968725,-0.490550878998683,-0.764134347853869,-0.555503592018088,-0.779606438321396
